B000255LB6	1	4.0
B000255LNE	1	4.0
B000255LT8	1	4.0
B000255P58	1	5.0
B0002564ZI	1	5.0
B0002567B4	1	5.0
B000256DIG	1	5.0
B000256N9K	1	5.0
B000256O2G	1	3.0
B00025DYKG	1	5.0
B00025EG6M	1	5.0
B00025ET82	1	3.0
B00025ETPK	1	5.0
B00025ETXW	1	5.0
B00025GARU	1	5.0
B00025GXMC	1	5.0
B00025H5O2	1	5.0
B00025H5PG	1	5.0
B00025H5RY	1	5.0
B00025HM7M	1	4.0
B00025L2ZK	1	5.0
B00025O87E	1	5.0
B00025OHSY	1	5.0
B00025UXX2	1	1.0
B00025VYO4	1	1.0
B00025YRMK	1	5.0
B000260JUS	1	5.0
B0002643LO	1	4.0
B0002646RK	1	4.0
B00026470Q	3	9.0
B0002647VA	1	5.0
B000268DEC	1	5.0
B000268QB2	3	15.0
B00026BXPS	1	5.0
B00026ENLE	1	1.0
B00026FWGY	1	4.0
B00026FWVY	2	9.0
B00026FWXM	1	4.0
B00026FWXW	2	6.0
B00026IN1U	2	3.0
B00026K6Q0	1	5.0
B00026KJ26	1	5.0
B00026LU4W	1	4.0
B00026RC7G	1	4.0
B00026RC80	1	3.0
B00026RGOK	1	4.0
B00026W82U	2	8.0
B00026WT42	1	5.0
B00026WU3M	1	4.0
B00026ZCYQ	1	5.0
B0002700T2	7	28.0
B000270RG8	1	4.0
B0002715AA	2	7.0
B00027172Q	1	5.0
B0002717BW	1	5.0
B0002719LK	2	9.0
B000271KR8	1	5.0
B000271MCG	1	4.0
B000271RCQ	1	5.0
B000274SYU	1	5.0
B000274TDU	1	3.0
B000274THQ	1	5.0
B00027A2FY	1	4.0
B00027C98M	1	5.0
B00027CAWW	1	3.0
B00027CCHA	1	5.0
B00027CXEM	1	1.0
B00027D7RY	1	5.0
B00027EI7W	1	5.0
B00027IMOM	2	8.0
B00027IOEU	2	8.0
B00027JYKI	1	2.0
B00027JYLC	1	5.0
B00027JYOE	1	2.0
B00027L99W	1	5.0
B00027T480	1	4.0
B00027TDQS	2	10.0
B00027TJCG	2	9.0
B00027TPH0	1	3.0
B00027X2YM	1	5.0
B0002804HY	2	10.0
B000281Z6I	1	4.0
B0002821VQ	1	3.0
B0002847XG	1	5.0
B000284WX6	1	5.0
B000284X3U	1	5.0
B000284X5S	1	5.0
B000284X6M	1	4.0
B000284X6W	15	70.0
B000284X76	2	4.0
B000284ZNI	10	49.0
B000284ZRE	1	4.0
B000284ZS8	1	5.0
B0002858YS	2	8.0
B000286RKW	1	5.0
B000286S24	1	5.0
B000287MNI	1	4.0
B00028A5NM	1	4.0
B00028CAXA	1	5.0
B00028CBHU	3	14.0
B00028DJTY	2	5.0
B00028DM96	1	5.0
B00028EWGS	1	4.0
B00028G50Y	2	10.0
B00028G51I	1	4.0
B00028G55E	1	5.0
B00028G6EY	1	5.0
B00028G6F8	1	5.0
B00028G7JI	1	5.0
B00028HBIY	1	5.0
B00028HBKC	2	10.0
B00028HBKM	3	9.0
B00028HBLQ	1	5.0
B00028HBVG	1	5.0
B00028HOMM	1	5.0
B00028LYZU	1	5.0
B00028LZ0E	1	5.0
B00028MD1E	1	5.0
B00028MDS2	1	5.0
B00028MEOU	1	5.0
B00028MES6	1	5.0
B00028MFFS	1	5.0
B00028MIAU	1	5.0
B00028MW5Q	1	4.0
B00028NEAI	1	5.0
B00028NIO0	1	1.0
B00028NK70	1	1.0
B00028OE0W	1	4.0
B00028P39S	1	5.0
B00028PJ92	1	2.0
B00028PKYG	1	5.0
B00028QGC6	1	2.0
B00028S9P8	1	5.0
B00028S9Q2	1	4.0
B00028XLI8	1	4.0
B00028YSU8	13	56.0
B000290ZQS	1	5.0
B000290ZR2	1	5.0
B000294G0Y	1	5.0
B000294G18	1	5.0
B000294HBW	1	4.0
B000294RR6	1	4.0
B000294RTO	2	10.0
B000294U78	1	5.0
B000296DNM	1	4.0
B000296DSC	1	4.0
B000296DVY	3	15.0
B000297FM0	1	5.0
B000297PMU	1	4.0
B000298WFE	1	3.0
B00029CXK4	1	4.0
B00029F4TQ	1	5.0
B00029F5G8	1	5.0
B00029HJGM	1	4.0
B00029J1SG	1	4.0
B00029LNHS	1	1.0
B00029LNYQ	2	8.0
B00029LO0Y	2	7.0
B00029NKS8	1	5.0
B00029NKSI	1	5.0
B00029NLCI	1	5.0
B00029NLJQ	1	5.0
B00029NMJ0	1	2.0
B00029NMRM	1	1.0
B00029PBYE	1	5.0
B00029PCKM	3	4.0
B00029PMI4	2	2.0
B00029QOQS	1	1.0
B00029QOV8	1	4.0
B00029QOYU	4	8.0
B00029QWHE	1	5.0
B00029QWTM	1	5.0
B00029R660	1	5.0
B00029RT2G	1	1.0
B00029RT9O	1	2.0
B00029TCJE	1	5.0
B00029TCNK	1	5.0
B00029TCVC	1	2.0
B00029TCWG	1	5.0
B00029TJN8	6	27.0
B00029TN9S	1	3.0
B00029U0WC	1	5.0
B00029U2UM	1	5.0
B00029UDQ0	1	1.0
B00029WZG6	1	5.0
B00029XD7Q	1	3.0
B00029ZV0I	1	2.0
B00029ZXGU	1	5.0
B0002A0206	1	1.0
B0002A2VL4	1	4.0
B0002A5IZ0	1	5.0
B0002A6CQ4	1	5.0
B0002A6T2Q	1	2.0
B0002A6XCW	2	10.0
B0002A6YBC	2	10.0
B0002A6YVC	2	7.0
B0002A9RJ8	1	2.0
B0002A9SJ2	1	5.0
B0002A9SKQ	2	5.0
B0002A9TNW	2	5.0
B0002A9V6C	1	5.0
B0002AAQIY	1	5.0
B0002ABLDS	1	5.0
B0002ABSP4	1	3.0
B0002ABU5C	1	5.0
B0002ABURA	2	6.0
B0002ABV1K	1	4.0
B0002ABV1U	2	10.0
B0002ADE06	1	5.0
B0002ADXUM	1	5.0
B0002AH0H4	2	10.0
B0002AHQLO	1	4.0
B0002AHQSM	1	4.0
B0002AHRVI	2	10.0
B0002AHRZ4	1	3.0
B0002AHVAA	2	9.0
B0002AHW0Y	1	5.0
B0002AL2DM	1	4.0
B0002AL6WE	1	5.0
B0002AOOJ6	1	5.0
B0002AOOJG	1	5.0
B0002AR1EG	1	5.0
B0002AR5KQ	1	5.0
B0002ARFZ6	1	3.0
B0002ARXG2	1	5.0
B0002AU1WK	1	4.0
B0002AY95K	1	5.0
B0002AZNKA	2	9.0
B0002B035E	1	5.0
B0002B15J2	1	5.0
B0002B15XI	1	5.0
B0002B24DI	1	5.0
B0002B54JY	2	7.0
B0002B55DO	2	9.0
B0002B57FU	1	4.0
B0002B80EA	2	7.0
B0002B90TE	1	5.0
B0002BAXEK	1	5.0
B0002BAXHM	1	5.0
B0002BB6U0	1	5.0
B0002BCKDM	1	5.0
B0002BE274	1	5.0
B0002BE4OU	1	5.0
B0002BJQDY	2	5.0
B0002BLJ8E	1	5.0
B0002BO06M	1	4.0
B0002BO06W	1	5.0
B0002BO07Q	1	2.0
B0002BO09Y	1	4.0
B0002BO0KI	1	4.0
B0002BO0TY	1	5.0
B0002BO166	1	5.0
B0002BO17A	1	4.0
B0002BQIIK	1	4.0
B0002BRJAG	1	5.0
B0002BRMNA	1	4.0
B0002BSU4U	1	4.0
B0002BV7S6	1	5.0
B0002C4JI0	2	8.0
B0002C6N16	2	8.0
B0002C6N48	1	4.0
B0002C6NQG	2	8.0
B0002C6NQQ	1	5.0
B0002C9D9U	2	9.0
B0002CE0XY	1	2.0
B0002CEUMU	1	5.0
B0002CEXEU	1	5.0
B0002CEXMM	2	9.0
B0002CEXS6	1	5.0
B0002CEY1W	1	3.0
B0002CFEGQ	1	5.0
B0002CH0FY	1	4.0
B0002CHI2Y	1	4.0
B0002CHI3S	1	2.0
B0002CHIEC	1	2.0
B0002CHIKG	2	9.0
B0002CHJ8C	1	3.0
B0002CHK18	1	4.0
B0002CK88A	1	4.0
B0002CK98E	1	4.0
B0002CK9RA	1	3.0
B0002CK9TI	17	75.0
B0002CKHKY	1	4.0
B0002CPBWI	2	9.0
B0002CR03G	1	5.0
B0002CRIWO	1	5.0
B0002CRS9M	9	42.0
B0002CRSB0	1	5.0
B0002CSK9Y	1	5.0
B0002CSUOO	1	5.0
B0002CTUSO	1	4.0
B0002CTX72	1	4.0
B0002CTZAC	1	1.0
B0002CTZAM	1	2.0
B0002CTZB6	1	1.0
B0002CVQJU	1	3.0
B0002CVTCO	1	5.0
B0002CX1LG	1	5.0
B0002CX1NY	1	4.0
B0002CX1WA	2	9.0
B0002CX21K	1	3.0
B0002CX22E	1	4.0
B0002CXOZY	1	5.0
B0002CZG0U	1	5.0
B0002CZPPG	1	5.0
B0002D07PS	1	4.0
B0002D0F8W	1	1.0
B0002D0FBO	1	3.0
B0002D0FDW	6	28.0
B0002D0FUU	2	10.0
B0002D12D4	5	11.0
B0002D1522	3	3.0
B0002D152W	1	3.0
B0002D156I	6	10.0
B0002D1572	6	14.0
B0002D429K	1	1.0
B0002D4TM0	1	4.0
B0002DB540	1	2.0
B0002DB54A	1	4.0
B0002DB568	1	5.0
B0002DB5B8	1	2.0
B0002DB5NG	1	4.0
B0002DB5OA	1	5.0
B0002DD944	1	5.0
B0002DFM4O	1	5.0
B0002DFQWM	1	5.0
B0002DG0OA	1	2.0
B0002DG2OI	1	5.0
B0002DG3FG	1	5.0
B0002DG3G0	1	5.0
B0002DGAO0	1	4.0
B0002DKNSE	1	5.0
B0002DM4LI	1	3.0
B0002DM4MM	1	2.0
B0002DM904	1	5.0
B0002DNAL6	1	5.0
B0002DOEAM	1	1.0
B0002DOXKI	1	5.0
B0002DQYCS	1	5.0
B0002DQYDC	1	4.0
B0002DRDBY	2	7.0
B0002DRDQE	2	3.0
B0002DRNQO	1	5.0
B0002DV9DM	1	2.0
B0002E4WNA	1	2.0
B0002E5824	1	4.0
B0002E7CL4	1	4.0
B0002E7DHW	3	11.0
B0002E7DIG	1	5.0
B0002E7DIQ	3	15.0
B0002E7DL8	2	9.0
B0002E7MFK	1	5.0
B0002ED4PM	1	5.0
B0002EJ7X0	1	5.0
B0002EJV72	1	3.0
B0002EMY9Y	1	5.0
B0002EO596	1	5.0
B0002EO5A0	1	5.0
B0002EO5AA	1	4.0
B0002EO5AU	2	8.0
B0002EQUL2	1	1.0
B0002ER5B6	2	10.0
B0002ERWTQ	1	5.0
B0002ERX22	2	9.0
B0002EVPXA	1	5.0
B0002EVPY4	1	5.0
B0002EVPYE	1	5.0
B0002EWGV0	1	5.0
B0002EYU5K	1	2.0
B0002EZUYK	1	2.0
B0002F01TI	1	3.0
B0002F1COG	2	9.0
B0002F24CK	1	5.0
B0002F3G7M	1	1.0
B0002F4PH2	1	5.0
B0002F6BCE	1	5.0
B0002F6SGI	1	5.0
B0002F7I94	1	2.0
B0002F7I9E	1	5.0
B0002F7I9O	1	5.0
B0002F7I9Y	2	6.0
B0002F8MBC	1	4.0
B0002F9Y0A	1	4.0
B0002FC11Y	1	5.0
B0002FGFHA	1	3.0
B0002FGFHU	1	2.0
B0002FO3JW	1	5.0
B0002FQUEI	1	5.0
B0002FQVD8	2	9.0
B0002FQVJ2	1	4.0
B0002FQVJC	4	17.0
B0002FSMGM	1	4.0
B0002FSNQG	1	4.0
B0002FSO4M	1	5.0
B0002FSO56	1	5.0
B0002FSO8S	1	4.0
B0002FYR4I	1	5.0
B0002G71T0	2	10.0
B0002G81J4	2	5.0
B0002GDIII	7	33.0
B0002GMSC0	4	19.0
B0002GN2NO	1	5.0
B0002GN3K6	1	4.0
B0002GOH6A	1	4.0
B0002GTFNU	5	22.0
B0002GU16A	3	14.0
B0002GU3K4	1	5.0
B0002GU4DA	3	14.0
B0002GXWAM	1	5.0
B0002H0C90	1	2.0
B0002H0CAY	1	2.0
B0002H0CQS	1	2.0
B0002H0CRW	1	4.0
B0002H0EMK	1	2.0
B0002H4FN4	1	1.0
B0002H6M0S	1	5.0
B0002HA7OK	1	3.0
B0002HBLL8	1	5.0
B0002HBTA6	1	1.0
B0002HDXTQ	4	18.0
B0002HGB04	1	2.0
B0002HJ0HA	1	5.0
B0002HL0BO	2	9.0
B0002HLKIC	1	5.0
B0002HMKA4	1	5.0
B0002HMUZ4	1	2.0
B0002HODU4	2	7.0
B0002HODVS	1	5.0
B0002HOEJY	1	3.0
B0002HOFB6	1	4.0
B0002HOFDO	1	5.0
B0002HQWLC	1	5.0
B0002HQWLM	1	5.0
B0002HRXEW	1	5.0
B0002HRYB4	1	5.0
B0002HRYDM	1	5.0
B0002HTAYS	2	10.0
B0002HTB6U	1	5.0
B0002HTDUO	1	5.0
B0002HTZJI	1	5.0
B0002HVDU2	1	5.0
B0002HVIBG	3	15.0
B0002HVIC0	2	10.0
B0002I02BC	1	5.0
B0002I407E	1	3.0
B0002I5RHG	1	5.0
B0002I7VPW	1	5.0
B0002I82YG	1	5.0
B0002I82YQ	1	5.0
B0002I831S	2	9.0
B0002I837M	1	5.0
B0002I84N0	4	12.0
B0002I9ROK	1	3.0
B0002I9RPY	1	5.0
B0002IB216	1	5.0
B0002IC8IW	1	4.0
B0002IC922	1	5.0
B0002ICEF4	1	5.0
B0002IE9K2	1	5.0
B0002IE9MA	1	5.0
B0002IG34W	1	4.0
B0002IGPR2	1	1.0
B0002IGR16	1	2.0
B0002IHP44	1	5.0
B0002IJY2U	1	5.0
B0002IK4HE	1	4.0
B0002IK5C8	1	5.0
B0002IK5IC	1	5.0
B0002ILKBI	1	5.0
B0002ILKMW	1	5.0
B0002ILKWM	1	5.0
B0002ILS1A	1	5.0
B0002ILSH4	1	2.0
B0002ILSII	1	3.0
B0002INJGM	1	4.0
B0002INUIY	3	12.0
B0002IONG2	1	2.0
B0002IONGC	1	3.0
B0002IP4MO	1	4.0
B0002IPFA0	1	5.0
B0002IQ1EE	1	1.0
B0002IQ1I0	1	5.0
B0002IQ9QE	1	3.0
B0002IQA4U	2	7.0
B0002IQA54	2	10.0
B0002IQAPY	1	5.0
B0002IQASG	1	5.0
B0002IQB1W	1	5.0
B0002IQBEE	1	3.0
B0002IQC8E	2	9.0
B0002IQC8Y	1	5.0
B0002IQCDO	1	5.0
B0002IQCGQ	1	3.0
B0002IQCSY	2	7.0
B0002IQEHI	1	5.0
B0002IQGQ2	1	4.0
B0002IQH7K	1	5.0
B0002IQHY8	1	4.0
B0002IQISI	1	5.0
B0002IQJ8W	3	9.0
B0002IQK9U	1	5.0
B0002IQKAY	1	4.0
B0002IQKDQ	1	4.0
B0002IQL8K	1	5.0
B0002IQMAM	1	3.0
B0002IQMKM	1	4.0
B0002IQML6	1	5.0
B0002IQX7E	1	4.0
B0002IRXMI	1	5.0
B0002ISF5W	9	45.0
B0002IU0G4	1	3.0
B0002IVN9W	1	5.0
B0002IWC9C	1	3.0
B0002IXSVI	1	5.0
B0002J1F76	1	5.0
B0002J1F7G	1	5.0
B0002J3PTC	1	5.0
B0002J4X0M	1	5.0
B0002J4YVK	1	2.0
B0002J4ZLE	1	5.0
B0002J4ZZA	1	3.0
B0002J53RO	1	5.0
B0002J58LK	1	5.0
B0002J5GDK	2	8.0
B0002J6GLG	1	1.0
B0002J6Z6W	2	10.0
B0002JARO8	1	5.0
B0002JAROS	1	5.0
B0002JARP2	1	5.0
B0002JC3PO	1	5.0
B0002JE91A	1	5.0
B0002JEKU0	1	5.0
B0002JELRC	1	3.0
B0002JEQ5Y	1	4.0
B0002JFTJ6	1	3.0
B0002JG4B8	1	4.0
B0002JGIKA	1	5.0
B0002JGIUA	1	5.0
B0002JGOIG	1	5.0
B0002JGV5M	1	2.0
B0002JH7BO	1	2.0
B0002JHB0G	1	5.0
B0002JHO6M	1	5.0
B0002JHR96	1	5.0
B0002JI26I	1	1.0
B0002JI4WK	1	2.0
B0002JI6VO	1	2.0
B0002JI90M	1	5.0
B0002JIH0E	1	3.0
B0002JIH1I	1	4.0
B0002JIMEK	1	5.0
B0002JJ4BU	1	2.0
B0002JJ7NK	1	5.0
B0002JJBZE	2	10.0
B0002JJBZO	3	15.0
B0002JJBZY	1	5.0
B0002JL9N6	1	4.0
B0002JP2SY	1	4.0
B0002JP4K0	1	3.0
B0002JP4W8	1	5.0
B0002JP5EK	1	5.0
B0002JPWXO	1	5.0
B0002JSVQO	1	5.0
B0002JU9YG	1	5.0
B0002JUHIY	1	1.0
B0002JUVYE	1	1.0
B0002JUXB0	1	3.0
B0002JUXDS	1	5.0
B0002JVVCU	1	5.0
B0002JW07A	1	5.0
B0002JY1NQ	1	5.0
B0002JY6T0	1	3.0
B0002JZOIW	1	5.0
B0002JZOL4	1	2.0
B0002KH73Q	1	1.0
B0002KHZGK	1	2.0
B0002KJJHI	1	5.0
B0002KK63Y	1	1.0
B0002KL6F6	2	10.0
B0002KL6FG	2	10.0
B0002KL6FQ	2	10.0
B0002KPHWY	1	5.0
B0002KPHYC	1	5.0
B0002KQO0I	1	5.0
B0002KQOF8	1	5.0
B0002KQOH6	1	3.0
B0002KQOIK	1	2.0
B0002KQOP8	1	3.0
B0002KQR1E	1	5.0
B0002KQR1O	1	5.0
B0002KQR1Y	1	5.0
B0002KQR2I	1	5.0
B0002KQR32	1	5.0
B0002KQR9Q	1	5.0
B0002KQRYG	1	5.0
B0002KVQBA	1	5.0
B0002KVUKM	2	5.0
B0002KW4QQ	1	5.0
B0002KWSG2	1	5.0
B0002KWW90	1	4.0
B0002KZMCY	1	5.0
B0002L4ZFI	1	5.0
B0002L4ZX0	1	4.0
B0002L4ZY4	1	4.0
B0002L514W	1	4.0
B0002L515G	1	4.0
B0002L57R8	1	4.0
B0002L57U0	1	5.0
B0002L58BI	1	5.0
B0002L58CC	1	5.0
B0002L9DOQ	1	5.0
B0002L9H8S	1	5.0
B0002L9HGU	4	20.0
B0002L9HQU	1	4.0
B0002LA4SA	1	5.0
B0002LA4SK	1	2.0
B0002LCXWK	1	5.0
B0002LDPCC	1	5.0
B0002LEN5K	1	1.0
B0002LHQOK	2	10.0
B0002LHSFW	2	10.0
B0002LHSG6	1	5.0
B0002LI11M	1	4.0
B0002LMQBS	1	5.0
B0002LN0OA	1	4.0
B0002LN1N0	1	5.0
B0002LN1NU	1	4.0
B0002LN32O	1	4.0
B0002LPYVC	1	5.0
B0002LXT78	1	5.0
B0002M0Q1E	1	2.0
B0002M5JRU	1	3.0
B0002M5JS4	1	3.0
B0002M5T34	1	5.0
B0002M5T9S	1	5.0
B0002M5TP2	1	5.0
B0002M6M5S	1	5.0
B0002M6T56	1	5.0
B0002MFGDC	2	8.0
B0002MH0QI	1	5.0
B0002MHDSI	4	15.0
B0002MIEXG	1	5.0
B0002MJAWA	1	1.0
B0002MJCQO	1	5.0
B0002MJWPA	1	1.0
B0002MK61E	1	5.0
B0002MK9WU	1	4.0
B0002MLAPA	1	4.0
B0002MM5U4	1	5.0
B0002MPGKK	2	9.0
B0002MPM7W	1	5.0
B0002MPQF0	1	2.0
B0002MPQRS	1	5.0
B0002MPT6Q	1	1.0
B0002MPVIM	3	12.0
B0002MPVMS	1	5.0
B0002MPVPK	2	9.0
B0002MPVQ4	2	10.0
B0002MQ24E	1	3.0
B0002MQ5O6	1	5.0
B0002MQ74E	1	4.0
B0002MQG36	1	5.0
B0002MQGKO	1	5.0
B0002MR5ZO	1	4.0
B0002MR7A2	1	5.0
B0002MRLVM	1	5.0
B0002MRO14	1	3.0
B0002MRO2S	2	8.0
B0002MSTW2	1	5.0
B0002N3OMG	1	3.0
B0002NLWC0	1	1.0
B0002NM98Q	1	5.0
B0002NOC0Y	1	4.0
B0002NOJ0W	1	4.0
B0002NRQSO	1	3.0
B0002NRQTI	1	5.0
B0002NRS1O	1	1.0
B0002NS7UU	1	2.0
B0002NT83U	2	5.0
B0002NUTSI	1	5.0
B0002NY81C	1	5.0
B0002NY830	1	5.0
B0002NY8FI	1	5.0
B0002NY8GW	2	10.0
B0002NY8HQ	1	4.0
B0002NY8IU	1	5.0
B0002NY8R6	1	5.0
B0002NY8VW	2	10.0
B0002NY8XA	2	10.0
B0002NYAXI	1	3.0
B0002NYEYI	1	4.0
B0002NYM3G	1	3.0
B0002O09KA	1	5.0
B0002O9T7O	1	2.0
B0002OA05O	1	4.0
B0002OBQMA	2	8.0
B0002OCF0C	1	4.0
B0002OCR5K	1	3.0
B0002OD3JY	4	17.0
B0002OERI0	4	17.0
B0002OF40K	1	1.0
B0002OF41E	1	1.0
B0002OG6CA	1	1.0
B0002OG6JI	1	5.0
B0002OG6MU	2	6.0
B0002OG6NY	5	21.0
B0002OG6OI	8	35.0
B0002OG6PM	5	21.0
B0002OIC4U	2	9.0
B0002OIWZE	1	1.0
B0002OKCXE	1	5.0
B0002OOUS2	1	5.0
B0002OOUZU	2	6.0
B0002OP84M	1	5.0
B0002OPLHQ	1	4.0
B0002OQT90	1	1.0
B0002OQVWU	2	8.0
B0002OUOPU	1	5.0
B0002OXRSG	4	12.0
B0002OXVBO	5	25.0
B0002OXVG4	1	3.0
B0002OZ00O	1	4.0
B0002OZXG0	1	5.0
B0002OZXGU	2	9.0
B0002OZXHO	13	45.0
B0002P4VHG	1	1.0
B0002P5GD4	1	5.0
B0002PC6XM	1	5.0
B0002PC8EO	1	5.0
B0002PD3HU	1	4.0
B0002PR43O	8	37.0
B0002PU5PI	1	2.0
B0002PU648	1	4.0
B0002PUBT8	1	1.0
B0002PUCFG	7	27.0
B0002PUFWG	1	2.0
B0002PUGZC	1	1.0
B0002PUHSI	1	1.0
B0002PULXY	1	5.0
B0002PULYS	1	5.0
B0002PYS5Q	1	4.0
B0002PYS7Y	2	7.0
B0002PYSB0	1	4.0
B0002PYSUQ	2	8.0
B0002PZVH0	1	5.0
B0002Q2OBK	1	5.0
B0002Q67EA	1	5.0
B0002Q6VUA	1	5.0
B0002Q7WNU	1	5.0
B0002Q80TA	1	5.0
B0002Q8T64	1	3.0
B0002Q91JI	1	5.0
B0002QFFNE	1	5.0
B0002QKP1G	1	1.0
B0002QO4J0	1	2.0
B0002QPNJA	1	5.0
B0002QWU3W	1	1.0
B0002R5Y5M	1	4.0
B0002RI4AO	1	5.0
B0002RNPSU	1	5.0
B0002RP2GI	1	5.0
B0002RPSCG	1	5.0
B0002RQ37U	1	5.0
B0002RQ3ES	1	5.0
B0002RQ3KC	1	4.0
B0002RQ442	3	12.0
B0002RRVQW	1	2.0
B0002RX1WA	1	5.0
B0002RXN4Q	1	5.0
B0002RZHAE	1	5.0
B0002RZHAO	1	5.0
B0002S640A	1	5.0
B0002S944S	1	2.0
B0002S94X4	1	5.0
B0002S9G0K	2	10.0
B0002SAHWQ	1	4.0
B0002SAHX0	1	5.0
B0002SDSD6	1	5.0
B0002SFZRS	1	5.0
B0002SPAM8	1	5.0
B0002SPNQQ	1	4.0
B0002SPPWS	1	5.0
B0002SQ1JE	1	2.0
B0002SQ2KM	1	5.0
B0002SQ2P2	1	4.0
B0002SQ3Z6	1	3.0
B0002SQEWS	1	5.0
B0002SSL88	1	5.0
B0002T3UPG	2	10.0
B0002T3UQK	1	3.0
B0002T54K0	1	5.0
B0002T5AWM	1	3.0
B0002T5UFO	1	5.0
B0002T86UK	1	1.0
B0002T8812	1	1.0
B0002TA96Y	1	5.0
B0002TB3W8	1	5.0
B0002TB4D6	1	5.0
B0002TBQPM	1	1.0
B0002TFZ86	1	4.0
B0002TFZBI	1	2.0
B0002TIR7M	1	5.0
B0002TKIDI	2	7.0
B0002TNOBQ	1	5.0
B0002TQZTO	1	5.0
B0002TT0MI	1	5.0
B0002TU3SI	1	5.0
B0002TUCRU	3	11.0
B0002TUWXY	1	3.0
B0002TW05M	1	5.0
B0002TX7V8	1	5.0
B0002U0E5Y	1	1.0
B0002U1RFK	1	2.0
B0002U1RM8	1	5.0
B0002U1RMI	1	3.0
B0002U1RQY	1	3.0
B0002U1SEU	1	3.0
B0002U1SF4	2	7.0
B0002U1SFE	19	93.0
B0002U1TRG	5	24.0
B0002U20D8	1	3.0
B0002U40MC	2	9.0
B0002U40NG	1	4.0
B0002U41AI	1	3.0
B0002U5DXC	1	5.0
B0002U5F0I	1	1.0
B0002U5OO0	1	5.0
B0002U5QVQ	1	5.0
B0002U5U30	1	5.0
B0002U63WC	1	5.0
B0002U6CGE	1	5.0
B0002U6DFE	1	5.0
B0002U6GFQ	1	5.0
B0002U6GQ0	1	5.0
B0002U6RC8	1	3.0
B0002U6RZK	1	5.0
B0002U6SD6	1	5.0
B0002U6U3Y	1	5.0
B0002U706U	1	5.0
B0002U75WO	1	5.0
B0002U79F2	1	5.0
B0002U7D9Y	1	5.0
B0002U7DHG	1	5.0
B0002U823U	1	5.0
B0002U8320	1	3.0
B0002U84QK	1	5.0
B0002U9K7W	1	3.0
B0002UABG6	1	3.0
B0002UB2P0	2	10.0
B0002UBO30	1	3.0
B0002UBY8K	1	4.0
B0002UCJV6	6	15.0
B0002UCSKI	2	7.0
B0002UCWIG	3	12.0
B0002UDM2Q	3	11.0
B0002UDQ8G	1	5.0
B0002UDQ8Q	2	10.0
B0002UDQ90	1	4.0
B0002UE9WI	1	2.0
B0002UECTS	1	4.0
B0002UED06	1	5.0
B0002UHUIS	1	3.0
B0002UHUTM	1	5.0
B0002UK8QE	1	4.0
B0002UM05Q	1	5.0
B0002UM0JW	2	7.0
B0002UM0OW	1	5.0
B0002UM0P6	1	5.0
B0002UQ11U	1	1.0
B0002UQW7I	1	5.0
B0002US4WY	1	5.0
B0002USLRM	1	1.0
B0002UYA68	1	5.0
B0002V3CPW	1	5.0
B0002V7NYI	1	5.0
B0002V7S20	1	3.0
B0002V7SMA	2	9.0
B0002V7TI8	1	4.0
B0002V7TZ6	1	5.0
B0002V7U0A	1	2.0
B0002V7U0U	1	5.0
B0002V7U2S	1	4.0
B0002V8KWM	1	4.0
B0002V8KX6	2	10.0
B0002V9LOS	2	8.0
B0002VAQZQ	1	4.0
B0002VAUGQ	1	5.0
B0002VAVRO	1	5.0
B0002VAYB2	1	5.0
B0002VC58C	1	1.0
B0002VEPL2	2	6.0
B0002VEPRG	1	5.0
B0002VEPRQ	1	5.0
B0002VEQWU	1	5.0
B0002VERBA	1	5.0
B0002VETFO	1	5.0
B0002VEUTY	1	5.0
B0002VEUV2	2	8.0
B0002VEXRS	1	4.0
B0002VG3OO	1	5.0
B0002VG3P8	1	5.0
B0002VG3PI	1	5.0
B0002VIXOC	1	4.0
B0002VJ18E	1	4.0
B0002VJJ4U	2	9.0
B0002VJT4A	1	5.0
B0002VKE3U	1	5.0
B0002VKQFG	1	5.0
B0002VKZL6	1	4.0
B0002VL10U	1	5.0
B0002VL13C	1	3.0
B0002VMDIY	1	5.0
B0002VMDJ8	1	5.0
B0002VNZLI	1	5.0
B0002VO490	2	10.0
B0002VO49A	1	4.0
B0002VOY0E	1	5.0
B0002VQ7WC	1	4.0
B0002VQDVW	2	9.0
B0002VQEDY	1	5.0
B0002VQKVU	1	5.0
B0002VR6WM	1	5.0
B0002VRPBO	4	20.0
B0002VRPBY	4	20.0
B0002VXU4K	1	1.0
B0002VYOV8	1	4.0
B0002VYQTI	1	5.0
B0002VYSTQ	1	1.0
B0002W05FG	1	4.0
B0002W0754	1	5.0
B0002W086W	1	5.0
B0002W0QC8	1	5.0
B0002W0R86	1	5.0
B0002W2JP0	1	5.0
B0002W2UMW	1	5.0
B0002W4KI4	1	2.0
B0002W4P98	1	2.0
B0002W4S4U	1	3.0
B0002W4UEI	1	3.0
B0002W4UP2	1	5.0
B0002W4UVG	3	14.0
B0002WPR9U	1	2.0
B0002WPS9Y	1	5.0
B0002WPWRW	4	20.0
B0002WPWS6	2	6.0
B0002WRGGW	1	1.0
B0002WRGHG	1	1.0
B0002WTK4I	1	1.0
B0002WZN9Y	1	5.0
B0002WZT2U	1	5.0
B0002X0IWA	1	5.0
B0002X4P5G	1	5.0
B0002X54JW	1	5.0
B0002X54Z6	1	5.0
B0002X57AI	1	5.0
B0002X591A	2	7.0
